D,H,G,L,C_NaOH0,V_total,N,k_caus,eta_eq,CO2_tpy,cost,efficiency,pressure_drop_Pa,pump_power_kW,blower_power_kW,total_power_kW,annual_energy_kWh,installed_cost,annual_cost,lime_cost,electricity_cost
13.75653387674586,28.79971006459833,125.00794715995835,9.26886377490491,1665.1859226208278,174.2298410980191,4,0.4008701863311733,0.9105151262769613,1860764.9522973637,206.48526622485963,73.49468348891926,1839.0479582024425,4390.464213769479,353.68555382092336,4744.149767590402,35324939.16947813,15179430.251860907,384220546.55700934,313256249.29723173,3532493.9169478137
9.044802675001884,26.468255302151753,111.9303092807951,12.686239874033799,4017.278600873115,473.0929081681447,5,0.20545087361248107,0.9685144286662825,1393221.4792368044,207.74994119432083,61.45744304975318,1811.6908693943112,5594.696747314355,311.97402974230437,5906.67077705666,43981070.605963886,11423138.891356127,289441680.3821108,234546192.67588016,4398107.060596389
14.542313574764217,38.00018827263563,129.5280264238723,9.769806636895968,5132.30896591121,362.9976237025004,5,0.33115806830023814,0.9242431690682424,2197181.5428067893,206.81766688581502,83.75374272541508,1947.3572861922214,5887.450825758145,388.057455419425,6275.508281177569,46727434.66164818,19430200.84278539,454415960.40787566,369891344.0276188,4672743.466164818
7.840352906507776,29.340104811844988,140.62244085430916,9.323287865986133,4077.9897053095788,333.7405667928452,3,0.30814996889705437,0.982278791071273,1238734.427333618,207.54712270228433,43.49362500341568,1845.772686979545,4486.8513077328,399.31855462350825,4886.169862356308,36382420.79510507,10294407.73780718,257095766.18535432,208538590.59565502,3638242.079510507
10.060053347669376,44.029549687572114,86.59833615940663,11.722607614037035,1752.1310996201116,263.46307288393444,3,0.4019455514678479,0.9479542375181349,1601453.9365190612,208.5447074069321,91.30760119867195,2018.3781984349237,8054.769188617335,268.90491342290005,8323.674102040235,61978077.36379159,13989360.696422726,333974742.61704725,269601731.7807254,6197807.73637916
11.248231420934378,59.583032985779596,82.61026376422937,6.656367423854999,5806.531130187096,417.22468836141906,3,0.32607174733339084,0.9086117586575316,1602536.7522675921,208.04444637561292,95.78026170367463,2201.455395288732,6024.578819417008,279.7889397999815,6304.36775921699,46942322.3351297,18648600.001167968,333398871.422084,269784021.75756854,4694232.233512971
8.545678211161508,33.788930038665214,139.8620074460036,26.31276590723013,4109.247335700887,308.1385347486297,4,0.29069510340387,0.9499944314154961,1889600.693093757,210.07695423930758,66.70713859808802,1898.0454101874457,14303.597131674822,408.40683275767606,14712.003964432499,109545581.51916438,11592089.352525167,396961558.3336211,318110691.5503669,10954558.151916439
6.066550696296906,58.746169139590286,98.79439891285006,8.775874812423153,2901.4913594953455,420.0936855732651,6,0.44963617201646233,0.9781983715985447,1342849.0219102497,209.12850657561427,67.11149196327354,2192.9173927550137,7839.9894362560735,333.3045472042552,8173.2939834603285,60858347.0008456,11039516.63425552,280828010.50861484,226066085.05641994,6085834.700084561
8.572709219960451,56.18677159256871,101.24100892774821,25.147641175472547,3423.439820220964,145.3593309379635,6,0.46420789030034026,0.9811802339522911,1924278.6336379393,212.8536452146345,93.8455152219656,2161.6726432385926,21563.823144832862,336.6921836507499,21900.515328483612,163071237.135889,13066577.406232765,409589721.5784716,323948657.0466597,16307123.7135889
14.520773299454353,54.47380177452464,101.21832064760042,15.246152467756048,3712.5950371519707,449.0448699510341,5,0.24791933202495992,0.9694702931692729,2014108.9300456396,209.9297441651373,98.24848389540888,2141.28241188368,12707.40661924806,333.44155348170693,13040.848172729768,97102155.49414584,23351173.6144021,422821372.4051995,339071417.0122278,9710215.549414584
10.166544007286028,46.33934093007444,116.84956624893427,5.625627539096666,4067.8988214527017,453.6777884913477,4,0.3057025170499976,0.9358582651865517,1820057.6360889722,206.45175136898064,76.90597214255499,2045.62004984538,4047.5500854566963,367.73817774547064,4415.288263202167,32876236.40780334,15549301.71961224,375754086.56305516,306403249.84738004,3287623.6407803344
14.778596338119685,42.76460871886841,96.27213029403214,22.80906658607048,3680.42316506541,189.82744771070057,3,0.44080940354556586,0.9424870051212012,1895941.5333714462,211.04990996913895,97.23584405438551,2003.4359114178221,15268.089772178186,296.7308355380917,15564.820607716278,115895654.24505539,19839097.99516157,400138289.924795,319178159.98066455,11589565.42450554
10.142071744772863,54.25322293662426,118.62713977389542,11.628725055425267,1576.0200978218331,291.8800650134183,6,0.4818884469801605,0.9872071317289796,2134538.2787922947,207.98921124175976,88.84273465513097,2138.8073485881982,9656.395555034902,390.3393819852413,10046.734937020143,74807988.34105198,15974907.541484924,443960932.9713529,359345469.38359725,7480798.834105198
11.25641628202522,38.46490774528328,45.97837547475599,14.638700033510073,5743.299546310285,455.91883223695584,3,0.0892973176513111,0.9833473212108227,909138.2199925422,213.2874123189312,97.62888359141574,1952.8176472952493,8916.866018350145,138.13443541703165,9055.000453767178,67423533.3787504,15105825.139050173,193907738.38244852,153051694.43137345,6742353.33787504
9.55602537501662,37.716682367069254,105.5480874202526,21.845949029174424,2448.0956266363564,434.7755379239825,5,0.48842940020567005,0.9351305922610759,1838007.23657577,209.8903614156855,85.98028467022831,1944.1033616453874,13077.941754834097,315.68675625992967,13393.628511094026,99728957.89360611,13511973.795420535,385780003.1695337,309425031.033626,9972895.78936061
14.096649716091163,32.89438988112685,52.705080636693175,20.422528225993435,5007.205852364943,326.7058255409503,6,0.300967142858002,0.9261267734739631,1041493.4130534468,213.66849792800934,97.5677017905114,1887.2359510469569,10845.6451608855,153.02603535445567,10998.671196239955,81896105.7272027,16851997.696298942,222534333.16904578,175333440.06618923,8189610.572720271
13.280549729692728,48.51957549908141,146.48737967829533,11.369808893282606,3686.028514598546,300.4961909701413,4,0.498235608008072,0.9348369091741423,2646210.9660694604,207.01993492227558,89.19207838669188,2071.221470149486,8527.795798716523,466.78123983942265,8994.577038555946,66973620.629087575,19881703.67912147,547818421.9863117,445484595.49212986,6697362.0629087575
14.057951677346345,35.275497344849875,120.38430781685949,10.476665407809472,3742.461193417126,429.8462957183118,6,0.1885746684478694,0.9250765499780781,2025019.202474937,207.03194170515852,83.05414191880978,1915.2812683179259,5913.3686361231985,354.72278424776954,6268.091420370968,46672208.71608223,18390406.47710333,419243657.4786178,340908140.675683,4667220.871608223
8.934481532236358,29.61481963751889,90.92205895621014,22.31100881295325,4335.835060745576,421.50197902767627,3,0.25285808133774457,0.9602808302859677,1484965.7328700104,210.07860726014795,80.63975505256221,1848.709313779676,10823.114380251905,258.5976264928776,11081.712006744783,82514427.60222165,11479094.602539828,311959532.9903767,249991163.70901862,8251442.760222166
7.688831122793344,39.360433739095754,115.17611184829686,17.818678546275233,5688.186052597503,394.849986358991,4,0.2023636873737081,0.9201755049072212,1618026.6564884011,209.68213556295197,69.36258797277794,1963.7290196881477,11077.512387140774,347.96103570976686,11425.47342285054,85074075.10654512,11466586.569990963,339271284.73027086,272391717.7442073,8507407.510654513
8.591099429675971,33.06311878281084,99.52867573039856,24.95427006544613,5039.758775480558,245.80038581951698,3,0.1469685298743431,0.953432638093427,1617113.0126317774,210.63176440814513,80.2221276236042,1889.3551781603521,13311.291943889544,289.3000290256478,13600.591972915192,101270007.83032651,10875728.125780638,340615367.0980024,272237907.53439766,10127000.783032652
5.6719709810271315,50.008959550750184,114.3766251944977,13.874150774653877,5517.049440052057,300.872456615651,3,0.2768171034329408,0.9615107469078945,1299005.3888441443,210.8071871222959,56.07582922688245,2090.8734447720703,10695.739276963279,367.91853587972827,11063.657812843006,82379996.07442902,9557919.895303447,273839672.07893825,218685092.61409375,8237999.607442902
10.879337330342645,54.48248757014337,64.14730077139231,19.38688194715912,2054.556006044118,376.0843106797871,4,0.15474752760884752,0.9831234267415194,1291688.9394815133,214.79383624463622,99.4217913924579,2141.3964592832317,16160.993501732295,211.33046576067082,16372.323967492966,121908324.26195261,17079073.21655577,277446822.546,217453382.24536544,12190832.426195262
12.41078804542796,36.06355536239885,121.60068638912517,5.553498825846785,3869.3611984701297,200.13382549386924,6,0.3822762366212259,0.9696794002349723,1832069.1612576023,206.0701563587715,74.38885393977127,1924.5754063739607,3195.9074966694734,360.0456775733894,3555.953174242863,26477627.335412357,15404634.815058855,377534778.5204375,308425367.3200995,2647762.733541236
11.070286543845466,25.794039476385663,141.7226734885193,22.15583200241119,1653.8795246453499,427.53315968564715,3,0.1766956702668185,0.9066322127133392,1999142.836256697,208.06775082738957,69.6476581987098,1803.7080512186658,9561.492593906358,393.2712726330406,9954.763866539399,74123171.75025235,13321726.27791909,415957153.5226193,336551903.51797026,7412317.175025236
14.414255948352722,42.289470964223,40.262942109132965,26.716992943611764,2754.749277680175,181.44108629386193,6,0.3579947103117194,0.9421103275318823,814724.3583948909,223.12016724086772,99.90960089123139,1997.8337954939814,17706.103503988168,123.75179454099009,17829.85529852916,132761102.55284813,18654139.84206407,181781435.1002767,137157299.96245733,13276110.255284814
5.928594729435213,52.67618415021167,39.05734973088347,6.715024622378642,3918.2272909771564,164.0512960738561,3,0.4636644109368402,0.9355085287418183,739810.7855634798,210.68573238208228,93.52332049422202,2120.317473280641,5427.6907679477035,127.4061247606541,5555.096892708358,41363251.46310643,8509144.780114781,155867577.18060535,124545742.10951652,4136325.1463106433
5.691528406777636,37.17828015008473,52.810249511981375,21.294361970477585,1631.679491252995,216.77198842922937,3,0.27794921714663795,0.9029389531134783,896351.6560221288,215.23870628071353,83.80351516128232,1938.0004540666212,12587.064758239425,157.4558269747561,12744.520585214183,94895700.2775048,7695588.944394164,192929570.81477815,150899100.6468519,9489570.02775048
5.693162613713168,34.01487039773309,95.2678104855777,23.488778718374824,4222.513776021149,256.8511419947153,5,0.16078431085756384,0.9602792012150642,1097532.2596797436,213.36968252250693,56.88177499074481,1901.427195387413,12842.85480008507,278.68431646506394,13121.539116550133,97702980.26183228,8091480.046170358,234180109.80607653,184767473.57344288,9770298.026183229
8.23716213822767,42.820569522338054,110.85769749164169,19.722062630074014,4093.2626697766245,126.27233426304691,5,0.28017876414453746,0.9239110618952554,1785442.231121353,209.94054277381775,79.52102671232637,2004.3537032596273,13217.156886428258,341.8431330803192,13559.000019508576,100960314.14526086,11026441.468075415,374836711.09291303,300575812.0967532,10096031.414526086
14.357998315292914,41.02717085198673,45.31094871448526,15.817622865663749,2071.739626071018,301.01267370283,4,0.22371397206179866,0.9833921025428813,912622.8692873253,214.93014574555676,99.4466646467235,1982.9745406750876,10202.966599115767,138.23147340716747,10341.198072522935,77000560.84800577,18899832.213831462,196150166.30665302,153638328.5287388,7700056.084800578
11.519543449841702,56.943113856519446,130.0166522016058,22.18956108519219,3102.4765478353174,196.4441790740874,5,0.14048756978272067,0.9111981039216492,2554263.548469063,210.1675496845257,96.99933487040663,2170.4266496278183,19262.50270086363,434.1409335903948,19696.643634454027,146661208.5021447,18126466.6109779,536823311.2302447,430005422.1905769,14666120.85021447
8.450508693220568,29.81432390162989,149.79227714448822,6.229724755800551,3485.1461971608446,280.83740895615364,3,0.23832084392836841,0.9034586026780154,1249238.464302954,206.71679286878424,41.17730835788328,1851.2762099048352,3039.469514465431,426.6259678539428,3466.0954823193742,25808546.96135006,10717279.944305062,258238568.86903185,210306925.2901747,2580854.6961350064
9.338214604848055,48.572143402961416,80.63785993278853,26.81024192192391,2996.533285831582,153.0728186243398,4,0.3237390626466018,0.9349553862345499,1603787.8430542035,214.05321885120617,98.19965308935124,2071.8777983109067,20128.468064801673,257.03352568930643,20385.50159049098,151790444.84279585,13102810.0718694,343295950.16018534,269994640.517805,15179044.484279586
10.032046700749639,51.90571776825809,135.30546510713677,7.594548204416797,3231.8531812187407,410.44663936540024,5,0.43815057463573287,0.9604347003029216,2133268.1093153073,206.7645224853498,77.84525262920509,2111.2160376056713,6056.598936867315,439.47548909212566,6496.074425959441,48369770.175693996,16141762.896713207,441084161.9558045,359131638.76203394,4836977.017569399
13.424520760986562,33.763975985297414,136.602165245705,23.890283295604302,4780.111899471354,238.61642790540975,6,0.3014677557132447,0.9490114882339951,2426025.6280059544,208.4936734586603,87.68793259130614,1897.4976362978286,12978.382899452212,398.77274717983175,13377.155646632043,99606300.94482219,16612576.443633419,505810995.08781475,408416811.58591497,9960630.094482219
7.052339267803092,49.33652922583985,118.9328449955617,11.477455134552782,3048.4489381338144,496.18866893890265,5,0.29572456659645396,0.9757535188700652,1572076.3613262116,208.83711984786734,65.26402577494876,2081.567851581679,8739.940284373028,380.8719794460126,9120.812263819042,67913568.11639658,12102539.050961962,328307899.48028123,264656072.7349671,6791356.811639658
6.7010124618816995,36.06179533091048,136.63301885225417,19.011455113958256,4125.254416663074,291.2250178455809,6,0.15686100825023558,0.9358766065479668,1407462.099162765,210.40309864258035,50.86078683734156,1925.4887542221825,10940.17476763335,404.74667885452743,11344.921446487877,84474285.09054874,9760877.999921877,296134386.8858365,236943574.02174342,8447428.509054875
